CV Test Sol
 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
 0 1 1 1 1 1]"
1.773231707754508 1.256484653490994 "[1 6 7 4 3 1 1 1 5 4 3 4 3 4 3 1 6 1 1 2 1 1 1 4 3 4 6 2 3 1 2 6 2 4 3 7 7
 1 4 6 6 7 2 5 4 2 5 7 1 3 6 7 1 6 1 1 2 2 2 7 4 4 4 1 2 2 3 6 2 1 2 5 3 5
 6 1 6 6 6 2 6 3 4 4 5 4 0 5 1 3 7 1 0 1 2 7 3 3 3 5 1 4 1 7 3 6 6 4 3 3 5
 7 2 1 7 5 1 1 7 1 5 6 5 2 0 2 0 2 7 1 3 7 1 4 1 3 2 5 1 1 7 4 6 4 4 3 1 4
 6 1 7 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1
 1 0 1 1 0 1]"
3.3628582354484777 2.648233439333996 "[3 6 1 1 6 1 4 7 6 4 5 1 4 4 3 1 5 4 6 7 3 2 1 7 5 2 1 6 2 7 2 4 3 7 3 3 7
 3 1 6 5 2 7 4 7 5 1 6 4 4 7 5 7 2 7 3 6 5 6 5 5 7 6 7 4 6 1 7 4 2 3 3 7 7
 4 3 1 2 6 7 2 0 5 1 0 0 1 7 5 5 6 1 5 4 0 0 0 5 2 2 6 2 2 7 4 0 2 4 1 5 7
 5 2 1 1 0 6 0 0 0 3 3 4 0 1 1 5 7 4 0 0 4 5 4 2 1 4 6 5 7 1 6 7 4 0 0 6 1
 1 5 2 2 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1]"
3.3025571467514823 2.4030265021144976 "[3 2 7 2 5 4 4 3 3 5 6 3 2 1 7 4 2 1 6 5 2 1 7 2 1 2 4 3 4 1 1 5 3 7 7 4 1
 6 6 5 4 3 1 1 2 1 7 2 7 3 3 1 1 7 2 7 7 3 6 5 6 2 4 5 1 1 5 2 5 5 2 7 2 2
 3 2 5 5 4 2 0 4 7 4 2 4 4 7 4 7 1 3 3 3 2 2 0 2 2 6 0 6 0 4 1 1 7 4 4 5 4
 2 7 5 0 0 3 7 3 5 3 7 6 4 5 6 6 1 4 3 0 6 6 7 6 2 4 0 3 3 3 1 7 6 3 6 4 0
 6 1 3 4 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 1 1 1 1]"
2.661852763393699 1.645049836682102 "[1 2 2 7 1 1 1 6 1 1 6 3 6 1 1 5 6 4 5 2 3 1 1 6 1 7 1 1 4 6 6 2 5 1 3 6 4
 6 1 1 7 4 5 5 2 3 1 1 2 1 1 4 6 6 1 1 5 7 3 7 7 7 1 1 4 3 2 6 3 2 3 6 1 2
 7 2 5 3 6 2 5 1 2 4 1 6 4 7 4 5 2 1 5 4 2 1 4 1 0 5 4 3 0 0 1 6 3 4 4 4 4
 0 3 0 1 3 4 6 3 1 7 4 1 0 3 6 3 1 7 5 0 4 1 4 2 2 5 5 6 2 0 7 6 0 5 5 0 6
 4 3 7 6 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
 0 1 1 1 1 1]"
3.752014147630555 2.0174338957258366 "[4 2 7 4 4 5 6 1 6 1 2 1 1 3 6 4 2 7 7 3 4 1 6 7 1 6 7 6 1 1 6 2 4 1 3 7 7
 1 4 7 4 6 2 2 1 2 1 5 7 1 2 4 6 1 7 1 5 4 5 2 7 3 3 1 1 1 1 4 1 3 1 7 2 1
 1 4 7 7 3 4 1 2 3 7 3 2 2 2 0 5 6 1 1 6 4 3 7 1 0 0 6 2 6 6 5 5 0 6 1 6 7
 4 1 3 6 7 1 4 0 0 1 3 5 7 5 3 4 4 3 7 7 7 6 3 3 3 5 2 0 1 7 5 1 1 2 1 7 4
 5 3 7 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.500408542280784 2.0967421117031235 "[1 7 6 5 2 5 1 3 5 1 2 1 1 7 5 4 3 7 3 3 2 2 6 3 4 5 6 3 6 5 1 1 1 6 3 2 3
 1 5 3 4 6 4 1 1 3 1 3 7 4 5 4 1 3 3 5 3 6 1 1 1 4 5 4 4 7 2 2 7 6 7 3 4 4
 2 3 2 7 0 5 7 0 7 1 1 1 3 0 0 6 2 1 5 6 6 7 2 0 2 3 4 6 7 2 2 4 7 4 7 0 6
 2 2 6 0 0 0 5 6 2 2 1 2 2 3 3 1 3 4 3 3 7 0 2 3 7 5 5 4 6 4 4 3 3 4 0 0 6
 2 3 0 7 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0
 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
 0 1 1 1 1 1]"
3.121277327750016 1.7008936047808905 "[1 6 1 4 7 3 6 1 6 4 7 2 6 4 5 7 5 2 4 7 3 4 6 6 1 2 4 2 4 7 1 3 1 4 2 2 5
 1 1 3 6 5 7 3 2 1 7 2 4 1 5 1 7 1 4 7 3 5 2 4 6 4 3 6 1 3 2 2 5 5 2 1 1 5
 3 1 1 3 7 1 2 7 0 2 3 4 2 3 7 5 1 1 1 7 0 0 7 5 2 0 7 1 2 3 2 3 1 6 5 6 4
 5 2 1 0 6 7 6 3 0 2 0 2 2 6 0 3 4 4 2 0 6 3 0 3 4 7 3 6 7 7 1 1 3 5 6 5 7
 3 4 5 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 0 1 1]"
2.400656470114394 1.377545286653762 "[1 4 3 5 3 5 1 1 1 6 6 5 4 7 3 6 7 1 5 4 4 5 5 1 1 1 2 2 5 1 2 4 3 1 7 5 4
 5 4 3 1 1 4 5 1 1 2 3 2 3 2 1 1 5 6 3 1 2 5 1 6 2 3 4 4 7 5 1 5 4 7 1 6 3
 3 4 2 4 5 6 5 5 6 6 7 7 6 4 6 1 2 7 7 1 7 3 4 4 2 6 5 4 6 3 4 3 3 0 1 1 2
 2 3 4 3 3 5 6 3 1 1 2 7 5 1 1 6 1 7 0 5 7 3 1 0 2 7 2 3 4 6 2 2 1 2 6 0 2
 2 2 5 4 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
 1 1 0 1 1 1]"
2.555238437319939 2.001976805431552 "[1 2 1 7 6 1 6 2 7 7 1 5 2 5 7 1 4 1 1 7 1 1 3 3 3 1 1 5 6 7 2 7 2 1 7 4 3
 1 1 2 7 2 1 4 1 4 7 5 1 7 2 5 4 1 3 1 6 7 4 1 1 1 7 7 1 6 3 6 5 3 5 6 7 1
 1 1 4 5 4 2 1 4 3 7 3 1 2 5 3 5 6 1 6 6 6 4 4 3 5 5 0 7 2 0 3 6 7 3 5 7 5
 6 1 1 2 6 2 6 7 0 4 4 3 4 3 6 5 0 1 7 3 6 0 6 0 5 4 3 1 1 1 7 7 6 5 7 3 3
 7 6 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 0 1 1 1]"
3.6760596886865535 1.5869125628298557 "[3 4 5 3 1 5 3 3 5 2 5 2 1 1 1 7 6 5 6 2 5 4 5 1 7 1 1 2 1 3 5 5 3 5 7 3 7
 5 5 7 6 1 6 6 6 7 1 5 4 2 5 3 6 6 2 7 1 1 5 3 5 1 2 1 4 4 2 3 1 1 3 2 1 1
 1 5 6 4 1 1 0 3 1 6 2 6 5 7 2 5 6 2 5 5 4 7 7 4 1 2 5 0 0 3 1 5 6 4 1 7 5
 5 7 5 6 6 0 5 6 2 4 7 4 4 2 0 0 5 0 0 2 7 7 7 0 4 4 2 2 5 1 1 3 3 5 1 4 1
 7 0 6 5 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0]"
3.8409476539739535 1.7512277803951797 "[4 6 6 7 1 1 4 1 5 6 6 1 3 1 5 1 4 1 6 4 1 7 5 3 4 3 1 1 1 1 4 1 5 1 5 4 1
 5 7 2 4 7 5 1 1 1 2 7 7 2 7 1 1 1 4 4 6 6 5 1 6 5 3 5 7 6 6 6 5 2 1 3 4 3
 5 5 0 3 7 0 6 0 4 1 7 0 3 7 6 6 1 4 3 4 1 0 1 1 4 3 2 5 6 5 5 2 2 2 2 4 4
 6 4 5 3 6 3 3 3 4 2 6 5 5 6 5 0 2 3 0 6 0 7 3 4 0 7 4 4 6 4 2 1 0 3 0 1 1
 5 0 4 6 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1]"
3.801012008264415 2.5849451174493234 "[4 2 1 7 1 4 7 5 3 3 5 5 7 1 7 1 2 1 2 5 6 7 2 2 1 5 7 5 7 5 2 1 3 7 7 1 5
 3 7 6 6 1 2 3 4 2 3 6 2 5 3 4 5 6 1 2 4 2 1 1 2 6 5 3 1 7 1 1 5 1 2 4 1 5
 6 7 5 6 6 3 6 5 1 5 4 0 7 1 0 3 0 2 5 2 6 4 2 0 5 3 5 6 7 4 3 2 0 7 4 6 3
 2 5 0 1 5 3 5 5 5 5 3 6 2 4 7 1 4 7 4 2 6 4 0 6 2 2 5 5 1 3 5 2 4 2 1 1 4
 7 5 7 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
 0 1 1 0 1 1]"
3.328848206827589 2.268538326247421 "[6 5 4 4 1 6 5 5 5 4 6 4 7 1 7 4 1 6 4 7 2 2 6 6 1 6 5 7 5 3 5 7 5 1 3 7 2
 3 2 4 2 1 4 3 7 3 6 2 5 1 1 1 2 6 3 1 5 6 2 4 1 1 2 1 6 1 7 5 1 4 3 1 1 1
 5 2 3 7 3 5 7 7 1 7 3 7 4 0 6 7 5 3 4 0 0 3 0 2 4 7 3 6 1 1 3 2 3 2 4 7 2
 1 6 6 2 4 4 0 0 4 0 1 6 5 6 3 4 2 1 7 3 6 0 5 5 4 1 5 1 7 0 1 6 0 0 0 1 6
 6 3 1 4 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1]"
3.089195305103137 2.175794485270312 "[1 3 7 5 3 7 6 1 4 2 7 6 4 7 6 4 1 3 3 7 2 2 1 5 6 7 2 3 3 3 2 6 3 2 7 6 5
 1 1 5 3 1 4 6 6 7 2 1 3 7 1 3 3 5 1 3 1 6 7 1 1 3 2 1 6 4 6 1 1 7 1 3 2 1
 1 5 4 4 3 1 1 7 2 4 1 6 0 4 6 3 6 3 4 6 7 4 2 7 1 3 4 5 7 7 6 3 0 0 5 1 0
 0 1 3 7 4 1 3 3 0 2 7 5 0 3 0 1 6 0 5 5 6 7 2 6 2 0 2 2 4 0 5 6 6 5 6 3 1
 4 4 7 6 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.4964741334038947 1.5741890567168602 "[5 4 6 1 3 7 5 2 2 1 4 5 1 4 7 1 1 1 1 7 4 2 1 2 5 1 2 1 2 6 1 1 1 1 3 7 7
 6 1 7 6 6 7 4 6 2 2 2 5 4 1 5 7 1 1 2 4 2 7 5 1 1 4 2 3 2 2 1 4 3 5 1 3 3
 3 6 2 1 1 2 4 6 6 0 3 2 7 0 5 5 3 2 5 4 1 1 3 2 2 0 2 4 0 3 3 4 4 3 0 3 2
 5 3 6 0 2 1 3 3 0 7 6 4 3 0 6 1 0 2 6 3 5 4 0 1 5 6 0 1 0 4 4 1 2 1 1 4 6
 6 7 3 7 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
 1 1 1 1 1 1]"
3.74993900707356 1.7341353878357564 "[4 6 2 1 1 3 4 1 7 1 4 3 5 5 7 6 4 6 3 6 5 5 6 4 1 5 5 4 1 7 3 4 6 5 4 5 1
 5 4 5 1 1 6 1 5 1 3 4 1 5 6 2 5 2 1 5 2 1 7 3 5 6 3 6 3 2 6 4 5 5 3 7 5 3
 6 4 1 1 4 5 6 1 3 1 4 6 5 5 1 4 5 0 6 3 5 0 7 5 1 6 5 2 4 2 1 0 2 4 2 2 3
 3 7 2 4 4 5 5 7 3 3 6 5 5 4 4 0 7 0 4 4 2 5 5 5 1 3 2 6 7 1 6 4 1 0 7 5 2
 6 4 4 6 0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 1]"
5.267925545850469 2.469803024371614 "[7 3 7 1 6 1 7 2 6 7 2 7 3 6 1 6 1 7 4 7 7 5 7 2 5 3 7 1 5 2 6 5 2 6 4 5 7
 5 3 1 7 4 5 1 6 3 6 2 3 7 4 3 3 1 6 7 3 2 1 1 7 1 4 1 3 1 7 6 5 5 5 1 6 1
 4 4 7 6 4 0 7 5 1 6 3 7 6 2 1 1 1 2 2 6 0 4 2 4 4 2 4 0 2 3 7 6 4 2 1 6 3
 0 4 0 6 4 0 2 7 1 5 1 0 1 3 3 7 4 0 4 4 2 2 5 5 6 3 0 1 5 4 2 3 1 7 4 1 3
 1 5 7 4 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 0 1 1 0]"
2.77880257919254 1.370480017108301 "[6 2 7 5 1 7 1 1 1 2 5 7 1 5 5 7 2 6 4 4 2 4 4 3 7 2 2 2 1 4 3 1 1 1 4 3 1
 4 1 6 6 1 4 7 2 7 1 1 1 4 6 5 2 2 4 3 1 5 1 1 7 3 3 1 7 6 4 1 5 7 5 5 1 6
 1 4 1 5 6 5 2 2 2 3 4 7 7 7 7 2 6 3 3 5 2 5 2 2 4 3 6 5 6 2 2 4 3 7 1 7 0
 1 4 0 7 0 1 1 0 7 5 0 3 3 5 7 5 5 2 5 4 0 7 6 1 2 2 2 6 6 5 7 1 7 4 5 1 7
 1 5 7 7 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1
 1 1 1 1 1 0]"
2.39711604789246 2.112067966917681 "[3 4 4 7 7 4 1 3 4 7 6 4 3 4 7 1 2 6 1 2 7 4 1 1 6 6 1 2 5 1 1 4 1 7 2 2 6
 4 7 1 1 6 4 6 2 4 4 1 2 6 3 2 7 7 2 2 2 4 2 4 3 3 4 2 4 3 6 2 1 2 1 6 5 5
 7 6 2 4 1 1 6 1 7 3 0 4 5 5 5 6 0 3 3 4 4 1 0 3 3 5 0 2 0 5 4 1 0 7 1 2 4
 6 0 0 1 5 5 0 4 0 7 3 7 1 2 7 2 6 5 5 7 6 5 4 0 6 4 3 4 0 2 6 0 6 1 2 0 0
 4 2 2 4 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1
 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1
 1 1 1 1 1 1]"
2.7897267229007587 1.4657757007868517 "[6 1 1 1 1 2 5 2 2 1 4 6 3 3 2 3 1 4 6 6 1 6 7 5 3 3 2 3 4 1 3 7 5 1 6 6 5
 2 1 3 1 2 2 1 2 1 1 2 1 1 7 3 1 5 1 5 4 4 3 1 6 6 7 4 4 1 4 6 4 5 7 3 5 1
 5 1 6 7 6 3 4 7 1 2 7 4 7 7 2 3 6 3 6 4 5 6 3 5 2 1 1 5 3 1 3 7 6 5 6 3 7
 3 7 0 4 1 6 4 0 4 1 5 5 4 5 0 6 0 0 5 2 3 2 5 6 0 1 2 2 1 4 2 1 2 2 1 6 6
 4 5 4 5 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.8758121826653764 2.1994255712852264 "[6 5 6 4 7 7 7 4 7 6 4 1 6 1 3 5 1 1 1 4 6 3 1 6 5 2 1 7 6 1 3 1 5 6 7 7 4
 5 2 4 2 1 4 1 5 2 1 5 1 6 1 1 1 1 2 6 2 1 1 6 3 2 5 3 5 7 6 3 3 2 7 4 1 2
 2 1 1 2 7 5 7 5 4 2 6 5 6 7 2 6 3 5 4 1 2 1 7 3 3 4 5 3 7 7 1 3 7 4 6 5 1
 6 6 6 4 2 6 3 2 7 2 6 1 0 5 3 5 2 1 2 3 1 4 4 4 6 3 3 3 4 5 6 6 6 7 6 2 3
 0 6 7 3 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 0 0 1]"
2.244921315082498 1.2515520694496631 "[4 7 2 6 1 7 7 6 2 7 2 5 3 2 5 1 1 1 4 1 7 7 1 3 4 1 1 3 1 2 2 1 6 1 2 6 3
 7 7 1 4 2 4 1 4 5 1 3 1 6 1 5 1 6 1 4 1 1 4 1 1 7 6 6 7 1 7 6 7 3 1 3 1 3
 2 1 0 7 4 7 0 4 4 6 4 1 7 5 7 6 2 1 5 1 6 0 0 3 2 7 1 4 2 7 6 3 4 0 2 7 6
 4 6 6 1 4 1 2 0 0 4 0 7 3 4 7 6 1 1 4 5 2 5 0 6 0 6 3 1 4 1 3 7 4 0 2 5 6
 5 3 0 5 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
 1 1 1 1 1 1]"
2.9450773039492804 1.52305070006812 "[5 3 3 1 1 5 6 2 1 2 1 3 4 1 3 2 3 3 7 5 6 7 2 5 7 5 6 3 6 1 6 1 1 2 2 5 5
 1 7 4 5 1 3 4 7 4 1 7 6 4 3 2 2 1 4 2 3 5 2 7 1 5 5 3 5 1 3 6 2 4 4 1 5 1
 1 3 5 5 2 2 0 2 1 1 2 0 3 5 5 2 0 1 5 5 3 5 6 6 7 6 7 0 2 6 5 3 6 4 1 1 2
 4 5 2 4 5 1 1 6 7 4 7 5 2 4 3 1 0 4 4 1 5 7 3 2 4 4 0 6 4 6 7 4 6 4 2 5 5
 3 0 6 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
 1 1 1 1 1 1]"
3.034529134012417 1.7122025084414796 "[3 7 1 1 5 6 7 2 3 7 7 1 2 4 6 5 1 4 2 4 4 5 3 5 4 5 2 5 6 1 2 4 7 6 6 7 3
 1 5 5 5 1 1 7 1 1 1 5 5 6 1 7 6 1 2 6 4 3 1 1 5 5 6 5 4 1 5 5 3 3 5 5 5 5
 1 3 7 2 1 3 7 2 3 5 0 3 2 0 3 2 1 7 5 3 5 0 0 6 3 3 5 7 0 3 2 5 4 0 7 7 0
 5 0 3 3 7 4 3 4 1 1 7 2 5 2 6 7 4 7 0 7 6 5 5 4 4 2 4 4 7 3 1 6 6 0 1 6 5
 2 5 7 2 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0
 1 1 1 0 1 1]"
2.4218246909894767 1.8272331534104616 "[4 1 1 3 6 6 6 1 1 5 3 1 1 2 1 1 5 1 7 6 1 7 3 1 7 1 1 4 2 5 5 7 1 5 6 4 3
 6 2 1 1 6 3 4 1 5 3 4 7 3 1 3 3 1 2 1 2 5 4 5 6 1 7 5 7 1 7 4 5 2 4 6 6 5
 7 2 4 6 7 0 4 7 3 5 6 0 7 3 6 7 5 1 4 2 2 5 6 4 2 7 0 4 4 7 7 2 3 0 4 3 5
 4 2 0 5 2 6 1 7 2 1 1 6 3 3 5 5 2 2 6 2 1 3 1 2 2 7 0 0 4 5 3 5 2 1 7 3 2
 6 4 1 6 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 1]"
3.393942723611871 1.8264848103424005 "[1 7 6 6 7 1 3 5 2 5 5 1 1 6 3 6 7 3 6 1 2 1 1 6 7 4 7 3 1 5 6 1 2 6 1 7 7
 6 6 7 3 1 2 3 5 1 7 5 5 1 5 1 1 5 1 6 6 5 3 6 6 2 3 6 1 1 4 7 4 1 5 1 1 3
 1 7 5 7 6 1 4 1 3 2 3 3 4 1 1 0 6 1 7 2 3 0 7 1 5 3 3 5 4 2 2 1 5 4 5 3 4
 1 6 1 3 3 3 4 6 4 4 5 7 0 7 1 6 5 0 1 7 4 3 6 2 0 0 4 7 6 7 0 7 4 6 5 4 0
 6 0 0 3 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1
 0 1 1 1 1 1]"
6.488317450825228 2.092275876154331 "[5 4 6 5 1 3 2 3 1 4 2 1 7 1 6 1 1 6 6 7 7 6 3 1 1 6 6 4 7 3 6 2 3 1 2 2 5
 3 1 1 1 7 1 2 2 5 5 6 5 4 7 7 6 5 3 2 7 5 2 4 7 2 6 1 5 1 7 7 1 4 7 7 4 6
 7 3 5 2 7 1 0 2 6 1 4 1 5 2 1 5 2 3 3 1 6 6 4 7 5 0 4 3 1 6 2 1 6 4 7 6 4
 5 7 2 4 0 7 4 7 0 0 7 4 2 1 4 7 4 7 1 2 2 1 6 1 4 6 4 6 6 7 0 4 0 7 1 4 6
 0 0 6 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1]"
3.1217944891977254 2.057487336522202 "[7 2 4 7 4 5 6 1 5 1 5 1 5 4 6 4 6 5 1 7 1 5 7 7 6 2 7 5 1 2 1 2 6 2 4 7 3
 5 1 7 4 2 5 3 6 3 1 2 7 5 6 5 1 7 4 7 6 1 5 1 2 4 2 3 1 3 4 1 2 3 4 5 2 4
 3 2 0 7 6 1 2 0 2 5 1 6 4 4 4 2 5 0 7 1 3 2 7 5 1 5 7 0 0 0 1 6 7 6 3 2 3
 3 1 2 0 1 2 4 6 1 0 4 2 7 6 4 6 0 0 4 1 7 6 7 3 3 7 4 6 5 0 0 1 1 2 3 6 1
 2 4 6 5 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0
 1 1 1 0 1 1]"
2.4742039045997384 1.5406810796148696 "[3 6 1 6 3 5 5 2 2 4 4 3 7 3 2 7 5 5 2 1 5 3 1 1 1 2 3 2 1 5 1 4 3 5 5 2 4
 3 1 4 6 2 6 2 4 4 7 1 1 3 6 2 7 3 7 6 7 5 1 3 3 6 4 2 5 2 6 5 7 6 4 3 2 3
 1 2 2 7 6 2 2 0 0 0 6 7 2 3 0 3 5 7 2 4 1 0 2 2 1 0 5 1 7 3 4 6 4 5 2 3 6
 7 7 3 2 3 3 1 6 1 2 2 2 7 5 7 5 2 6 3 6 0 1 4 4 6 5 0 3 2 0 4 2 0 2 7 6 7
