CV Test Sol
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 1]"
1.8239392556288525 1.2665059631123126 "[1 2 1 6 4 1 5 2 1 1 4 2 3 1 1 2 1 1 4 4 1 3 3 6 5 5 1 2 1 1 2 4 3 6 1 5 7
 4 4 3 2 6 1 5 2 7 2 7 3 1 1 1 3 1 6 4 7 6 1 5 2 7 1 2 4 5 4 3 1 1 7 7 1 5
 2 1 0 5 6 7 0 2 1 6 4 4 5 2 7 4 5 3 5 0 4 4 4 7 3 7 3 2 7 7 4 0 5 2 0 0 3
 2 1 5 1 1 1 2 7 1 0 4 5 7 1 4 5 7 5 2 1 1 3 4 2 2 7 4 7 5 6 4 0 2 3 0 5 2
 1 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 1]"
2.5405673639212707 1.7361589200491094 "[2 3 7 2 1 7 6 3 3 3 7 5 7 3 2 7 5 5 3 6 3 5 4 2 1 5 1 7 1 4 4 2 1 2 3 2 7
 5 6 6 3 5 3 1 1 2 7 4 1 4 5 6 2 1 3 4 2 5 2 5 3 3 7 4 1 2 2 3 2 4 1 4 6 3
 1 6 7 7 7 2 3 3 3 1 3 6 5 5 6 0 5 3 6 6 2 4 6 0 1 6 4 0 3 0 7 7 2 3 7 5 4
 5 6 5 7 6 1 6 0 2 0 3 2 6 2 1 0 5 3 3 7 7 7 6 5 2 7 4 0 0 1 2 3 0 5 6 0 1
 3 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1
 1 1 1 1 1 1]"
2.955670932899836 1.805643390771334 "[1 4 7 7 7 6 1 2 7 5 3 1 2 6 7 5 6 7 1 4 5 7 4 4 1 6 2 4 3 4 6 1 3 3 2 4 5
 6 5 3 4 4 4 1 2 4 1 7 1 5 7 1 4 4 1 7 7 6 2 1 5 1 4 1 2 7 3 5 2 4 3 2 5 7
 4 5 7 5 1 3 4 1 1 6 1 5 0 3 4 6 0 4 6 4 0 1 6 3 0 6 4 6 4 1 5 7 7 5 3 7 1
 5 5 4 6 3 1 5 6 6 6 7 1 0 2 5 7 4 4 2 6 5 4 6 2 6 5 0 7 7 4 4 5 3 2 1 2 1
 5 7 5 4 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0]"
1.8570533047996804 1.4178113845786149 "[7 1 1 1 3 4 1 1 3 2 2 5 1 6 5 1 5 6 5 1 7 1 4 5 6 3 1 1 2 1 1 1 7 3 1 6 4
 2 5 7 2 6 5 7 4 1 5 6 2 2 2 6 5 2 5 1 1 7 3 5 6 1 5 2 3 1 6 2 5 4 4 1 4 1
 6 3 5 5 2 1 3 2 0 4 5 5 6 7 1 4 2 6 1 3 4 2 2 3 3 6 1 6 1 2 6 0 5 4 0 3 6
 0 3 3 4 6 0 4 5 5 6 3 4 4 7 2 7 6 2 4 7 6 5 2 5 4 6 4 3 5 7 1 7 0 3 4 1 0
 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0
 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1
 1 1 1 1 1 1]"
2.672043508213664 2.487059201408816 "[1 1 6 1 3 7 6 6 2 7 6 6 1 3 6 2 5 1 5 5 3 3 3 1 6 3 1 1 7 3 6 5 3 5 7 1 6
 4 6 1 6 1 7 1 7 4 7 4 1 5 1 1 6 1 4 5 1 4 5 1 4 5 7 7 5 5 6 4 3 1 3 2 2 7
 5 3 2 5 1 4 6 4 5 7 6 1 5 6 6 4 2 1 0 3 0 6 6 7 4 3 5 6 3 4 1 3 6 3 1 3 5
 3 6 2 5 4 7 0 1 6 5 0 3 2 1 2 3 0 5 1 6 6 6 2 1 6 3 0 7 6 1 3 0 1 4 3 5 5
 1 0 4 3 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.2463556682007897 1.608416066442851 "[2 1 1 1 3 1 6 2 2 1 6 1 4 7 1 5 1 6 1 3 5 2 7 2 7 5 3 2 7 1 3 3 4 1 7 5 3
 1 4 5 2 1 1 1 5 7 2 2 4 3 7 5 7 2 5 1 1 1 6 1 2 3 2 6 5 3 3 3 4 6 3 5 3 5
 1 1 6 2 2 0 3 1 7 1 3 0 7 0 5 1 7 3 2 4 7 3 4 4 3 1 4 4 6 5 0 7 2 0 0 2 3
 0 5 3 7 2 4 4 6 4 4 7 5 2 7 3 7 6 1 3 5 2 0 3 7 4 7 7 6 6 4 3 1 3 7 3 5 7
 7 1 3 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 0 1]"
2.538109895140503 1.728730245070026 "[3 1 7 7 1 1 2 1 5 2 7 6 7 3 1 6 1 3 1 5 5 2 4 3 3 6 1 4 1 4 4 3 2 3 4 3 6
 2 5 4 3 1 2 1 1 7 3 1 2 6 6 1 4 1 2 2 1 3 3 2 6 1 1 3 4 1 6 6 3 6 2 4 4 4
 3 3 7 4 4 7 3 3 1 7 5 2 7 5 0 1 2 3 4 0 3 0 1 7 0 6 1 6 5 6 3 7 2 6 5 3 5
 5 6 2 2 2 0 7 3 3 0 0 5 1 1 5 0 6 2 3 3 7 7 3 4 4 2 7 1 5 3 4 5 5 1 4 6 3
 0 1 6 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0]"
2.1226002173333613 1.952531033715284 "[7 1 6 5 1 1 7 2 4 7 6 7 1 5 1 1 5 4 6 5 6 2 1 4 5 2 2 1 4 6 3 5 3 7 2 5 6
 1 6 7 4 5 3 6 4 6 6 5 5 3 4 1 2 4 1 3 1 5 1 7 7 5 5 7 6 3 7 6 1 4 1 2 1 3
 7 1 6 4 1 4 4 1 5 6 0 0 6 6 5 6 3 4 6 7 7 4 0 1 7 0 4 7 4 3 7 7 3 5 2 3 3
 7 1 1 3 5 6 1 3 5 5 7 2 7 0 1 1 5 0 1 1 1 2 7 7 2 2 1 0 4 3 4 3 0 6 7 4 4
 4 5 5 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
 1 0 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1
 1 0 1 0 1 1]"
1.9946964066481747 1.7688059534353302 "[7 1 4 4 5 7 1 2 4 5 2 4 5 1 2 3 1 3 5 5 3 2 3 1 7 3 7 6 1 1 4 1 1 1 2 1 3
 2 1 6 7 2 6 7 7 7 1 7 4 5 3 1 4 2 6 2 1 1 1 1 7 5 5 5 3 5 4 1 3 1 2 7 2 6
 6 3 1 1 5 1 7 7 6 0 1 7 4 0 5 7 1 4 4 6 5 3 0 3 5 2 0 3 4 5 6 2 5 1 7 5 1
 0 1 7 4 4 3 6 6 1 2 7 5 0 5 5 3 4 6 6 3 6 0 0 3 3 1 3 5 0 4 5 0 0 3 2 3 0
 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0
 1 1 1 0 1 1]"
3.5003474963255528 1.9421855589384327 "[6 1 6 1 1 7 5 1 1 1 4 4 5 4 3 4 4 1 3 1 2 4 4 6 5 7 3 6 5 2 7 6 7 7 6 1 2
 1 3 1 7 6 1 1 5 5 2 2 2 6 7 7 4 4 1 4 3 3 7 6 1 1 2 5 4 4 7 2 3 4 1 2 4 4
 6 6 6 1 6 3 1 7 4 7 4 1 3 0 3 7 1 5 7 0 6 6 6 4 0 7 3 6 0 4 3 5 1 4 4 4 0
 4 2 4 0 1 1 4 5 4 1 6 0 0 1 7 0 4 2 2 3 7 3 6 5 6 3 0 7 7 5 0 3 0 7 2 5 0
 5 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
 1 1 1 1 1 1]"
5.083297951591407 2.02147300006251 "[5 1 6 5 5 1 4 5 6 2 1 7 3 1 3 1 6 1 1 4 7 1 2 7 3 4 3 5 2 5 4 4 7 5 1 4 3
 6 3 1 7 5 3 4 2 7 2 5 6 3 3 2 2 1 1 5 7 3 6 5 3 4 5 7 4 1 3 4 4 1 6 6 5 1
 1 5 7 4 2 3 3 6 6 3 1 1 6 4 0 7 2 5 3 6 2 5 3 5 4 1 2 7 2 4 0 3 5 6 5 6 1
 4 1 4 4 2 3 5 1 1 0 1 6 0 2 3 2 6 7 2 1 4 5 7 1 6 0 4 3 5 1 1 2 4 7 7 3 0
 6 4 4 5 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.3885783589327416 2.2330285413516786 "[1 7 1 3 1 5 1 3 5 2 1 6 7 5 3 1 5 3 2 5 7 7 1 4 6 4 6 3 6 5 7 4 4 3 5 3 4
 1 5 2 6 1 5 3 3 6 2 3 6 6 3 2 4 1 1 6 2 6 2 1 5 1 4 3 1 1 6 2 6 1 3 2 6 6
 1 2 5 0 6 1 3 2 7 1 4 4 6 4 4 5 7 3 2 7 3 7 4 1 4 4 2 3 5 5 0 1 0 2 2 2 5
 7 0 0 2 1 7 7 4 7 5 2 5 1 5 6 2 1 1 6 4 5 1 7 7 5 4 3 5 4 5 3 3 2 5 0 2 4
 3 7 4 6 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1
 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1]"
1.968407873863316 1.4615187883260383 "[3 1 2 1 1 5 4 7 1 7 1 6 1 4 3 1 2 3 1 4 3 5 6 4 2 3 2 2 5 4 1 3 1 3 4 4 7
 6 3 5 1 5 3 6 5 2 3 4 2 6 7 1 3 5 3 3 7 6 2 7 4 1 6 1 4 4 4 7 1 3 3 5 3 4
 1 3 5 0 6 6 5 1 6 2 1 0 6 2 6 0 7 3 5 5 1 6 5 3 2 5 2 0 1 4 6 2 0 0 0 5 7
 5 7 4 2 1 1 0 0 3 4 1 2 6 1 0 7 2 5 0 4 2 7 7 0 5 0 2 4 1 4 3 7 3 0 0 0 0
 1 3 3 3 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
1.9417891423026368 1.6516886766644137 "[5 1 3 4 1 4 1 2 1 1 1 5 3 4 3 1 4 3 2 6 7 3 6 6 5 2 6 5 1 5 7 3 5 2 3 3 5
 3 1 3 1 4 4 2 2 2 7 6 2 2 3 4 2 6 7 4 5 3 5 3 2 1 5 7 1 2 7 3 3 1 2 2 1 4
 7 5 7 4 3 0 6 4 0 5 7 0 1 6 5 5 0 5 6 5 4 7 1 1 0 3 3 6 0 2 7 6 2 2 5 3 3
 2 2 3 4 2 1 2 4 5 6 7 0 4 3 7 6 1 3 1 6 1 7 2 5 2 0 2 4 5 4 5 0 4 6 5 0 2
 3 7 7 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 0
 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
 1 1 1 1 1 1]"
2.5522173692216805 2.0976936277321583 "[3 2 1 6 1 2 4 1 1 6 1 1 1 3 2 3 3 4 1 6 6 7 2 6 1 1 1 7 1 5 2 5 1 3 7 6 1
 6 5 4 2 4 3 1 7 7 5 2 2 4 4 1 7 4 1 1 1 4 6 5 5 1 4 4 1 7 3 4 1 2 5 5 5 1
 1 7 1 5 4 6 4 0 1 1 1 2 4 2 6 4 1 2 7 2 1 2 2 5 3 4 4 1 2 2 1 0 6 4 6 1 7
 3 0 3 6 4 7 3 7 5 0 7 0 0 4 0 2 0 5 3 6 4 7 4 3 3 4 5 6 6 3 0 2 4 5 6 1 1
 2 6 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
 1 1 1 1 1 1]"
2.858013198406548 2.018227044780054 "[3 5 1 5 7 2 5 4 7 7 7 4 1 4 3 1 2 4 1 2 4 1 6 6 7 1 5 6 6 6 2 4 3 6 2 5 7
 1 6 6 2 5 6 1 4 1 5 4 4 5 1 2 3 7 2 3 6 3 5 3 6 7 6 6 4 1 1 2 7 5 1 1 3 1
 1 1 2 5 6 3 3 1 4 1 5 4 4 6 2 7 0 6 2 6 7 5 4 5 2 2 3 2 2 6 7 4 3 2 4 0 0
 0 2 5 6 3 1 0 4 2 6 2 7 3 3 2 4 6 2 1 7 1 6 4 3 2 7 6 5 5 5 6 4 2 6 0 0 1
 7 3 6 5 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1
 1 1 1 1 1 1]"
2.3189161315787943 2.01358865910029 "[6 1 1 4 2 2 6 6 5 7 7 5 2 2 4 5 4 1 1 1 1 1 2 5 3 2 2 7 5 1 3 3 4 7 3 3 1
 1 3 1 1 7 1 5 2 5 3 4 2 3 1 1 2 7 1 3 7 5 7 3 1 4 6 1 3 4 5 1 1 5 6 6 1 7
 7 4 1 7 1 7 2 2 6 5 5 1 3 1 5 7 4 3 7 5 1 1 2 5 6 1 4 6 7 4 0 1 6 2 0 0 0
 5 1 7 5 2 7 2 0 2 7 4 4 4 7 6 5 6 1 4 0 7 4 6 3 7 7 5 2 2 6 1 3 5 4 7 1 4
 3 5 5 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1]"
2.094252277494705 1.8345401418221312 "[3 1 5 2 5 5 3 2 1 5 5 2 4 4 5 5 5 5 3 3 1 1 5 2 4 2 5 5 1 5 1 7 7 5 1 5 4
 4 3 1 2 3 6 1 2 1 4 4 3 1 6 4 5 6 4 7 1 6 1 4 1 5 7 1 2 2 4 6 2 1 1 1 4 7
 5 5 3 5 4 3 4 2 3 0 4 2 0 6 4 7 2 2 0 2 4 6 7 0 0 1 2 0 6 2 1 4 6 4 7 5 7
 2 1 3 0 6 0 1 5 2 7 7 3 3 3 6 1 1 5 0 6 6 7 7 1 6 1 0 7 2 6 2 1 2 1 0 0 4
 7 6 7 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1
 1 1 1 1 0 1]"
2.652018987778382 2.067132902807455 "[4 7 2 3 3 1 7 1 3 7 2 6 5 4 2 1 5 3 5 2 2 6 3 1 5 3 6 1 6 1 6 1 6 5 1 6 1
 1 4 5 6 5 3 3 7 4 1 6 1 3 5 4 7 6 5 1 6 1 1 3 4 3 5 3 1 5 4 6 6 4 6 1 1 5
 5 4 7 4 5 3 1 6 7 5 4 4 0 1 0 2 0 7 6 2 5 7 3 3 1 0 1 1 2 2 3 2 4 5 1 3 7
 3 3 4 1 2 4 7 3 0 3 5 3 5 4 6 6 2 7 1 3 7 3 1 5 0 5 5 5 4 3 5 0 7 0 5 0 0
 4 4 5 5 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 0 0 1 1]"
3.9987537739178 1.8697628606576209 "[5 6 1 4 5 2 2 1 7 6 3 2 1 4 3 5 5 6 1 7 6 4 7 6 7 3 1 1 3 5 2 6 5 1 7 3 1
 5 2 4 4 5 6 1 3 5 6 7 1 1 6 7 2 2 5 6 3 3 1 3 5 3 5 2 7 3 2 3 2 7 2 2 1 7
 6 2 4 6 6 3 0 6 2 1 4 2 3 1 0 7 0 7 2 5 2 0 7 5 6 0 2 2 3 1 7 3 7 7 0 2 1
 4 7 3 1 5 4 5 2 6 7 4 4 3 7 0 6 0 3 4 2 7 2 3 4 7 1 7 5 0 2 4 2 0 2 0 0 0
 2 3 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.438821534998481 1.4012306259881648 "[6 7 1 5 2 5 4 7 2 5 4 1 2 1 1 5 3 5 2 5 2 6 1 7 5 1 4 5 3 6 6 1 1 2 1 3 2
 1 7 1 3 3 3 5 4 1 4 2 3 1 6 4 2 1 4 3 7 6 3 5 1 5 5 7 6 6 1 2 2 5 4 1 2 6
 7 3 1 5 1 3 7 5 2 6 7 7 5 1 2 2 6 5 7 2 1 4 2 2 4 1 6 1 7 7 3 3 3 3 4 2 1
 0 4 5 2 0 7 4 5 5 3 6 6 4 5 2 0 4 1 2 3 1 3 5 0 7 4 0 4 0 2 3 5 0 4 2 0 5
 0 3 5 5 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
2.398594161952243 1.7600125021025774 "[1 4 3 3 1 2 1 1 6 1 1 2 3 6 6 5 4 4 3 7 5 2 6 6 6 7 5 2 6 5 1 4 1 3 1 2 7
 5 1 7 2 5 4 3 6 2 5 4 5 6 4 5 5 7 1 4 6 3 2 3 1 2 7 1 1 1 1 1 5 5 7 3 1 5
 6 2 1 4 5 6 1 0 6 2 7 7 3 1 5 5 0 7 3 5 1 7 0 5 3 0 0 1 1 1 5 7 5 5 2 5 4
 3 6 1 2 7 4 3 0 7 4 2 6 2 1 2 7 3 2 5 5 2 2 4 0 3 0 2 0 4 4 2 6 2 4 5 2 1
 7 7 2 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.4901990131392813 1.9395111714080349 "[4 3 3 1 1 2 6 4 6 2 3 1 2 3 4 6 5 1 4 5 4 5 2 1 1 1 7 1 1 3 2 1 1 5 1 1 1
 1 3 7 1 7 6 4 7 6 2 3 7 4 7 1 6 7 1 2 1 5 1 5 4 5 6 7 3 3 6 5 1 5 4 4 3 3
 4 1 2 4 3 7 4 6 3 0 2 4 6 5 3 6 6 7 1 2 7 2 0 2 6 2 5 5 3 1 7 0 7 3 0 7 2
 3 2 0 6 5 3 4 4 6 2 6 6 2 1 0 4 1 3 4 0 4 7 0 5 1 4 2 2 1 3 4 2 6 4 3 5 6
 0 1 3 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1
 1 1 1 1 1 1]"
3.3362976239330244 1.5996731236799189 "[4 2 5 7 5 2 6 7 6 5 4 5 4 1 4 5 4 1 7 1 1 7 7 7 1 3 1 5 6 7 5 2 6 1 6 1 3
 5 5 6 3 6 7 4 1 3 1 4 7 3 3 3 4 4 4 7 2 3 6 2 4 4 2 6 3 4 1 2 7 1 6 1 1 1
 1 3 2 3 3 1 5 2 4 2 6 4 0 7 2 3 4 0 1 1 1 6 1 6 7 7 0 4 2 1 7 1 4 0 2 4 2
 0 1 3 7 3 0 4 3 4 6 6 4 5 5 4 7 5 6 2 3 6 2 4 5 4 5 4 1 1 5 5 2 2 3 3 2 7
 6 3 5 5 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1
 1 1 1 1 1 0]"
2.4433903912044803 1.4678381088691002 "[3 2 7 3 3 5 7 4 3 4 2 5 7 2 1 1 3 7 4 4 2 2 2 1 5 1 7 7 1 3 7 2 5 7 4 2 2
 7 1 3 1 4 2 5 1 7 7 1 1 3 4 4 4 4 6 6 7 1 5 3 1 3 5 1 7 6 2 1 7 5 1 6 2 1
 5 3 5 0 7 1 2 0 2 2 3 7 5 2 3 1 1 1 6 5 3 0 4 4 7 3 2 4 6 3 4 2 4 0 6 7 4
 3 3 3 7 2 6 0 6 3 0 1 6 1 4 0 4 4 4 0 2 4 3 1 6 2 7 7 3 3 0 5 7 0 3 7 5 5
 6 4 1 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1
 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.9138407544588483 1.9279683836147328 "[2 5 1 4 1 1 1 1 4 4 7 5 2 6 1 7 4 1 5 3 6 1 7 1 3 1 3 3 5 1 4 5 2 5 3 5 3
 7 4 4 1 7 4 5 1 6 2 2 1 4 1 6 3 6 3 7 1 4 1 7 7 7 3 2 6 4 5 5 1 1 3 7 1 4
 7 3 2 6 3 1 4 0 7 0 3 6 1 1 1 4 6 2 6 6 1 4 0 3 1 7 7 5 7 3 6 2 5 0 5 1 3
 7 7 1 3 7 0 3 3 2 4 1 7 1 6 7 5 1 1 0 3 7 2 7 3 1 3 2 2 2 1 6 4 2 1 1 4 0
 7 1 2 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 0 1 1]"
1.854240057998016 1.4388988494361183 "[6 3 1 1 1 4 4 1 2 2 7 4 5 3 2 1 1 4 1 3 4 6 7 5 3 2 4 2 4 5 4 4 1 1 6 1 2
 1 3 4 2 1 1 2 5 4 6 2 3 7 6 1 5 2 3 7 1 2 1 7 2 1 7 1 3 3 2 6 3 4 7 5 6 4
 3 5 7 5 3 1 4 3 0 5 0 5 3 2 3 5 1 6 6 3 5 4 5 0 1 5 0 3 0 0 3 0 4 3 4 7 3
 4 7 5 1 5 1 2 7 1 3 3 7 0 5 6 1 4 4 0 0 4 4 0 0 3 4 3 3 5 2 0 0 3 0 3 0 6
 0 3 0 2 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.122655370238363 1.3666033034090326 "[1 5 1 4 5 5 1 3 3 3 2 3 3 6 4 1 6 7 5 5 5 7 1 1 3 1 1 2 6 4 1 2 1 6 2 1 4
 3 5 7 1 1 1 6 2 2 4 1 6 1 3 7 4 1 6 1 6 1 3 2 6 6 6 6 3 2 5 1 7 1 1 4 7 1
 1 1 0 6 7 7 3 0 3 7 3 3 4 4 3 5 3 7 1 3 5 6 4 0 7 5 1 1 6 2 0 2 1 5 2 3 2
 6 4 3 1 7 1 3 7 5 2 0 7 0 0 6 3 3 7 1 0 2 1 1 6 3 7 0 1 7 3 4 3 6 6 1 7 0
 2 5 0 5 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
 0 1 1 1 1 1]"
1.992383702589193 1.9077404938563656 "[1 4 7 5 6 1 1 1 7 1 2 3 5 5 7 1 3 6 3 1 5 1 1 3 1 4 6 1 5 1 1 1 2 5 1 1 2
 1 1 6 6 5 2 6 3 6 1 3 2 7 4 1 1 3 3 2 2 7 2 2 7 6 6 7 1 1 2 4 1 6 6 4 5 5
 1 1 0 4 0 5 4 5 1 7 5 7 4 7 3 4 5 2 1 2 4 0 6 0 2 3 2 7 5 4 4 6 0 5 4 0 2
 5 3 1 7 7 7 1 0 5 5 1 1 1 0 5 1 6 6 7 2 4 1 2 0 3 3 6 3 2 5 5 1 5 3 0 7 0
